Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://docs.microsoft.com/en-us/dotnet/core/api/system.net.icredentials,text/html,200,OK,ICredentials interface,22,170,,0,0,,0,ICredentials Interface,22,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.net.icredentials,12102,112,3,20,13,2,264a8695fdde6d205090803970085a14,0.259,"Thu, 07 Jul 2016 05:11:30 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.pipes,text/html,200,OK,System.IO.Pipes namespace,25,232,,0,0,,0,System.IO.Pipes Namespace,25,,0,Search Results,14,Classes,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.pipes,17461,279,2,6,24,1,ef6c8905035177799f12c7f207937f0a,0.395,"Thu, 07 Jul 2016 05:11:34 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.pipes.pipesaclextensions,text/html,200,OK,PipesAclExtensions class,24,204,,0,0,,0,PipesAclExtensions Class,24,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.pipes.pipesaclextensions,13580,64,3,8,13,2,d4d39b92e2cb2f860468ee048d3dce59,0.362,"Wed, 06 Jul 2016 01:36:53 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.pipes.namedpipeserverstream,text/html,200,OK,NamedPipeServerStream class,27,251,,0,0,,0,NamedPipeServerStream Class,27,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.pipes.namedpipeserverstream,74123,1396,3,32,126,2,940ac9930448ca292131939c7c6ab023,0.355,"Thu, 07 Jul 2016 05:11:34 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.pipes.anonymouspipeclientstream,text/html,200,OK,AnonymousPipeClientStream class,31,281,,0,0,,0,AnonymousPipeClientStream Class,31,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.pipes.anonymouspipeclientstream,30726,428,3,25,49,2,a987c4e0ae13176a9fae8e92fb2e146a,0.276,"Thu, 07 Jul 2016 05:11:34 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.pipes.pipedirection,text/html,200,OK,PipeDirection enum,18,157,,0,0,,0,PipeDirection Enum,18,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.pipes.pipedirection,9226,58,3,52,6,2,ed06c9123ef74268411ca823960980f5,0.268,"Thu, 07 Jul 2016 05:11:34 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.pipes.pipeauditrule,text/html,200,OK,PipeAuditRule class,19,160,,0,0,,0,PipeAuditRule Class,19,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.pipes.pipeauditrule,19184,226,3,17,30,2,46a5aff50aa6c699d05c8ba0601d7291,0.264,"Wed, 06 Jul 2016 01:36:53 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.newlinehandling,text/html,200,OK,NewLineHandling enum,20,191,,0,0,,0,NewLineHandling Enum,20,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.newlinehandling,9579,84,3,9,8,2,e89afb716a23f785c24b4bbafefef64f,0.286,"Wed, 06 Jul 2016 01:37:03 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.notsupportedexception,text/html,200,OK,NotSupportedException class,27,236,,0,0,,0,NotSupportedException Class,27,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.notsupportedexception,16318,257,3,788,20,2,5c7acccdb39697ba8a79f3b96c9d7cb9,0.248,"Wed, 06 Jul 2016 01:36:59 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xmltext,text/html,200,OK,XmlText class,13,112,,0,0,,0,XmlText Class,13,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xmltext,31625,454,3,22,41,2,36cccdd2d67b573d477afb5ece3e40ad,0.362,"Wed, 06 Jul 2016 01:36:56 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.erroreventargs,text/html,200,OK,ErrorEventArgs class,20,169,,0,0,,0,ErrorEventArgs Class,20,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.erroreventargs,13822,96,3,12,17,2,5d97c292974afa5fd93f988c5f1b851b,0.238,"Thu, 07 Jul 2016 05:11:35 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.net.networkinformation.pingexception,text/html,200,OK,PingException class,19,161,,0,0,,0,PingException Class,19,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.net.networkinformation.pingexception,14579,127,3,13,18,2,4ef6d012bacbbe9a389d6a2d66c9901b,0.258,"Thu, 07 Jul 2016 05:11:33 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.file,text/html,200,OK,File class,10,75,,0,0,,0,File Class,10,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.file,320200,8088,3,52,548,2,9882d1a3180887900f775720a4d2e63f,0.245,"Thu, 07 Jul 2016 05:11:35 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xpath.xmlsortorder,text/html,200,OK,XmlSortOrder enum,17,160,,0,0,,0,XmlSortOrder Enum,17,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xpath.xmlsortorder,9381,82,3,8,6,2,8073191fdd7f838bc4f71b1d8921258,0.286,"Wed, 06 Jul 2016 01:37:03 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.security.cryptography.rsasignaturepaddingmode,text/html,200,OK,RSASignaturePaddingMode enum,28,275,,0,0,,0,RSASignaturePaddingMode Enum,28,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.security.cryptography.rsasignaturepaddingmode,9321,49,3,11,6,2,1184ea5f5282e574e4596de41d98654,0.362,"Wed, 06 Jul 2016 01:37:07 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.action-7,text/html,200,OK,"Action<t1, t2,="""" t3,="""" t4,="""" t5,="""" t6,="""" t7=""""> delegate</t1,>",67,496,,0,0,,0,"Action<T1, T2, T3, T4, T5, T6, T7> Delegate",43,,0,Search Results,14,See Also,8,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.action-7,9191,79,3,6,6,2,71d4b2e4805691c9efd92f72b390898,0.296,"Wed, 06 Jul 2016 01:36:45 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.action-8,text/html,200,OK,"Action<t1, t2,="""" t3,="""" t4,="""" t5,="""" t6,="""" t7,="""" t8=""""> delegate</t1,>",74,544,,0,0,,0,"Action<T1, T2, T3, T4, T5, T6, T7, T8> Delegate",47,,0,Search Results,14,See Also,8,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.action-8,9238,84,3,6,6,2,e1aa78784e85864b95811b31b2dd99d8,0.242,"Wed, 06 Jul 2016 01:36:45 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.action-5,text/html,200,OK,"Action<t1, t2,="""" t3,="""" t4,="""" t5=""""> delegate</t1,>",53,400,,0,0,,0,"Action<T1, T2, T3, T4, T5> Delegate",35,,0,Search Results,14,See Also,8,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.action-5,9096,69,3,6,6,2,d2e03a92e5d3bb4610628138c57d0750,0.277,"Wed, 06 Jul 2016 01:36:45 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.action-6,text/html,200,OK,"Action<t1, t2,="""" t3,="""" t4,="""" t5,="""" t6=""""> delegate</t1,>",60,448,,0,0,,0,"Action<T1, T2, T3, T4, T5, T6> Delegate",39,,0,Search Results,14,See Also,8,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.action-6,9142,74,3,6,6,2,5752f13f503c2dad6b5e306b313db1f5,0.387,"Wed, 06 Jul 2016 01:36:45 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.action-3,text/html,200,OK,"Action<t1, t2,="""" t3=""""> delegate</t1,>",39,304,,0,0,,0,"Action<T1, T2, T3> Delegate",27,,0,Search Results,14,See Also,8,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.action-3,9115,63,3,10,6,2,659536678a6506fd7efc661356deffd3,0.252,"Wed, 06 Jul 2016 01:36:45 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.security.cryptography.pkcs.pkcs9signingtime,text/html,200,OK,Pkcs9SigningTime class,22,195,,0,0,,0,Pkcs9SigningTime Class,22,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.security.cryptography.pkcs.pkcs9signingtime,20520,260,3,19,28,2,467d5cfc04f9998d977e56610380d181,0.262,"Wed, 06 Jul 2016 01:36:50 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.action-4,text/html,200,OK,"Action<t1, t2,="""" t3,="""" t4=""""> delegate</t1,>",46,352,,0,0,,0,"Action<T1, T2, T3, T4> Delegate",31,,0,Search Results,14,See Also,8,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.action-4,9161,68,3,6,6,2,d362d27dda1f0ce0e146ed744ace547a,0.274,"Wed, 06 Jul 2016 01:36:45 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.uricomponents,text/html,200,OK,UriComponents enum,18,175,,0,0,,0,UriComponents Enum,18,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.uricomponents,15126,243,3,11,45,2,49f0863b252d5fed6ad7a5609e238120,0.259,"Thu, 07 Jul 2016 05:11:32 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.action-1,text/html,200,OK,Action delegate,15,124,,0,0,,0,Action<T> Delegate,18,,0,Search Results,14,See Also,8,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.action-1,8899,50,3,83,6,2,8eb7a933542b49427143f61dd3dc783c,0.267,"Wed, 06 Jul 2016 01:36:45 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.action-2,text/html,200,OK,"Action<t1, t2=""""> delegate</t1,>",32,256,,0,0,,0,"Action<T1, T2> Delegate",23,,0,Search Results,14,See Also,8,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.action-2,9066,58,3,26,6,2,c6d725c348082f87b460c2d3001b45fc,0.267,"Wed, 06 Jul 2016 01:36:45 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/windows.ui.xaml.controls.primitives,text/html,200,OK,Windows.UI.Xaml.Controls.Primitives namespace,45,395,,0,0,,0,Windows.UI.Xaml.Controls.Primitives Namespace,45,,0,Search Results,14,Structs,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/windows.ui.xaml.controls.primitives,8048,27,2,6,7,1,4ed1fb6014d15e440fdf5164222f803f,0.299,"Wed, 06 Jul 2016 01:36:56 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.diagnostics.sourceswitch,text/html,200,OK,SourceSwitch class,18,156,,0,0,,0,SourceSwitch Class,18,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.diagnostics.sourceswitch,20544,230,3,15,27,2,5e0a2a2bf0d841640af100cf3c119bd7,0.286,"Wed, 06 Jul 2016 01:37:10 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.windows.input,text/html,200,OK,System.Windows.Input namespace,30,281,,0,0,,0,System.Windows.Input Namespace,30,,0,Search Results,14,Interfaces,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.windows.input,7831,28,2,6,7,1,55831d6745639a21e8a0cd5f501d7d35,0.245,"Thu, 07 Jul 2016 05:11:31 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.security.cryptography.rsasignaturepadding,text/html,200,OK,RSASignaturePadding class,25,226,,0,0,,0,RSASignaturePadding Class,25,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.security.cryptography.rsasignaturepadding,31911,394,3,51,42,2,d365b96caafb26e06fb1c876df7fdf85,0.25,"Wed, 06 Jul 2016 01:37:07 GMT",
https://docs.microsoft.com/en-us/Intune/deploy-use/set-up-ios-and-mac-management-with-microsoft-intune,text/html,200,OK,Set up iOS and Mac management | Microsoft Intune,48,414,,0,0,,0,Set up iOS and Mac device management,36,,0,,0,,0,,,https://docs.microsoft.com/en-us/intune/deploy-use/set-up-ios-and-mac-management-with-microsoft-intune,12121,459,5,10,11,10,2ed2749110922a3103bbe5d36c730bcf,0.03,"Tue, 05 Jul 2016 17:49:40 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.uintptr,text/html,200,OK,UIntPtr struct,14,105,,0,0,,0,UIntPtr Struct,14,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.uintptr,63604,1082,3,68,92,2,8540fc2544d6a6fd7bd18bb2db6332c9,0.257,"Wed, 06 Jul 2016 01:37:04 GMT",
https://docs.microsoft.com/en-us/Intune/deploy-use/what-to-tell-your-end-users-about-using-microsoft-intune,text/html,200,OK,What to tell your end users about using Microsoft Intune | Microsoft Intune,75,588,,0,0,,0,What to tell your end users about using Microsoft Intune,56,,0,Where your end users can find information about common tasks,60,Enrollment guides and templates that you can customize for your users,69,,,https://docs.microsoft.com/en-us/intune/deploy-use/what-to-tell-your-end-users-about-using-microsoft-intune,12153,392,4,9,16,10,ee6d7dae9bcf2960d178b9faec2553ef,0.274,"Tue, 05 Jul 2016 17:49:39 GMT",
https://docs.microsoft.com/en-us/Intune/deploy-use/enroll-corporate-owned-ios-devices-in-microsoft-intune,text/html,200,OK,Enroll corporate-owned iOS devices in Microsoft Intune | Microsoft Intune,73,582,,0,0,,0,Enroll corporate-owned iOS devices in Microsoft Intune,54,,0,Enrollment of company-owned iOS devices with user affinity,58,,0,,,https://docs.microsoft.com/en-us/intune/deploy-use/enroll-corporate-owned-ios-devices-in-microsoft-intune,13746,757,6,8,11,8,f7bcf190a87368c366e585f9df1a855b,0.278,"Tue, 05 Jul 2016 17:49:38 GMT",
https://docs.microsoft.com/en-us/Intune/get-started/start-with-a-paid-subscription-to-microsoft-intune-step-7,text/html,200,OK,Customize the Company Portal | Microsoft Intune,47,392,,0,0,,0,Customize the Company Portal,28,,0,Company contact information and privacy statement,49,Support contacts,16,,,https://docs.microsoft.com/en-us/intune/get-started/start-with-a-paid-subscription-to-microsoft-intune-step-7,14090,629,3,12,9,11,9590c852bc7eaf96774208b9a5bebcfa,0.027,"Tue, 05 Jul 2016 17:49:34 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.security.cryptography.asnencodeddatacollection,text/html,200,OK,AsnEncodedDataCollection class,30,265,,0,0,,0,AsnEncodedDataCollection Class,30,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.security.cryptography.asnencodeddatacollection,41786,434,3,38,69,2,fec52e7e215a3ac2e4690491def65616,0.27,"Wed, 06 Jul 2016 01:36:51 GMT",
https://docs.microsoft.com/en-us/Intune/get-started/start-with-a-paid-subscription-to-microsoft-intune-step-6,text/html,200,OK,Create policies and publish an app | Microsoft Intune,53,419,,0,0,,0,Create policies and publish an app,34,,0,Create and deploy a mobile device configuration policy,54,Publish the Skype app for mobile devices,40,,,https://docs.microsoft.com/en-us/intune/get-started/start-with-a-paid-subscription-to-microsoft-intune-step-6,17026,733,4,9,11,17,e31a795c8c9453c20bff4bc9304073f,0.033,"Tue, 05 Jul 2016 17:49:34 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.action-9,text/html,200,OK,"Action<t1, t2,="""" t3,="""" t4,="""" t5,="""" t6,="""" t7,="""" t8,="""" t9=""""> delegate</t1,>",81,592,,0,0,,0,"Action<T1, T2, T3, T4, T5, T6, T7, T8, T9> Delegate",51,,0,Search Results,14,See Also,8,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.action-9,9296,89,3,6,6,2,9053b814ab8d237bcfac0bb5c7310918,0.302,"Wed, 06 Jul 2016 01:36:45 GMT",
https://docs.microsoft.com/en-us/Intune/get-started/start-with-a-paid-subscription-to-microsoft-intune-step-8,text/html,200,OK,Enroll mobile devices and install an app | Microsoft Intune,59,459,,0,0,,0,Enroll mobile devices and install an app,40,,0,Enable device management and enroll devices,43,Install an app on an enrolled device,36,,,https://docs.microsoft.com/en-us/intune/get-started/start-with-a-paid-subscription-to-microsoft-intune-step-8,12999,446,4,8,13,11,c2dd48cf077db35041c76e727871622c,0.064,"Tue, 05 Jul 2016 17:49:34 GMT",
https://docs.microsoft.com/en-us/Intune/get-started/post-configuration-tasks,text/html,200,OK,Post-configuration tasks | Microsoft Intune,43,335,,0,0,,0,Post-configuration tasks,24,,0,,0,,0,,,https://docs.microsoft.com/en-us/intune/get-started/post-configuration-tasks,10139,212,5,7,10,8,d2c4719b20b797f76e3198ed4ac840d4,0.027,"Tue, 05 Jul 2016 17:49:34 GMT",
https://docs.microsoft.com/en-us/Intune/deploy-use/how-your-windows-users-get-their-apps,text/html,200,OK,How your Windows users get their apps | Microsoft Intune,56,460,,0,0,,0,How your Windows users get their apps,37,,0,,0,,0,,,https://docs.microsoft.com/en-us/intune/deploy-use/how-your-windows-users-get-their-apps,9578,206,5,9,9,7,40c2eec2dbc570912a21631ce16644dc,0.065,"Tue, 05 Jul 2016 17:49:41 GMT",
https://docs.microsoft.com/en-us/intune/deploy-use/how-your-windows-users-get-their-apps,text/html,200,OK,How your Windows users get their apps | Microsoft Intune,56,460,,0,0,,0,How your Windows users get their apps,37,,0,,0,,0,,,https://docs.microsoft.com/en-us/intune/deploy-use/how-your-windows-users-get-their-apps,9578,206,3,9,9,7,40c2eec2dbc570912a21631ce16644dc,0.025,"Tue, 05 Jul 2016 17:49:41 GMT",
https://docs.microsoft.com/en-us/Intune/Plan-Design/help-end-users-understand-company-portal-app-messages,text/html,200,OK,Help end users understand Company Portal app messages | Microsoft Intune,72,615,,0,0,,0,Help end users understand Company Portal app messages,53,,0,Allow Company Portal to make and manage phone calls?,52,"Allow Company Portal to access photos, media, and files on your device?",71,,,https://docs.microsoft.com/en-us/intune/plan-design/help-end-users-understand-company-portal-app-messages,13990,668,3,10,10,9,5179c92c0614745629a1a323d5118131,0.316,"Tue, 05 Jul 2016 17:49:36 GMT",
https://docs.microsoft.com/en-us/Intune/EndUser/using-your-ios-or-mac-os-x-device-with-intune,text/html,200,OK,Using your iOS or Mac OS X device with Intune | Microsoft Intune,64,521,,0,0,,0,Using your iOS or Mac OS X device with Intune,45,,0,Company Portal app installation and Intune enrollment,53,Things you can do when your device is enrolled in Intune,56,,,https://docs.microsoft.com/en-us/intune/enduser/using-your-ios-or-mac-os-x-device-with-intune,11707,319,3,33,27,7,cd839896bf2b6dcf59a2fdc52f8812e1,0.271,"Tue, 05 Jul 2016 17:49:46 GMT",
https://docs.microsoft.com/en-us/Intune/EndUser/using-the-intune-company-portal-website,text/html,200,OK,Using the Intune Company Portal website | Microsoft Intune,58,474,,0,0,,0,Using the Intune Company Portal website,39,,0,,0,,0,,,https://docs.microsoft.com/en-us/intune/enduser/using-the-intune-company-portal-website,10083,211,3,18,16,8,6602b7be8660125f24960824a378b254,0.302,"Tue, 05 Jul 2016 17:49:46 GMT",
https://docs.microsoft.com/en-us/Intune/get-started/start-with-a-paid-subscription-to-microsoft-intune-step-5,text/html,200,OK,Create groups to organize users and devices | Microsoft Intune,62,501,,0,0,,0,Create groups to organize users and devices,43,,0,Create a device group,21,Create a user group,19,,,https://docs.microsoft.com/en-us/intune/get-started/start-with-a-paid-subscription-to-microsoft-intune-step-5,13010,501,5,9,10,10,cd5249d3281340069ebac7a9dc2e4a6d,0.398,"Tue, 05 Jul 2016 17:49:34 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.compilerservices.yieldawaitable,text/html,200,OK,YieldAwaitable struct,21,167,,0,0,,0,YieldAwaitable Struct,21,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.compilerservices.yieldawaitable,10990,75,3,8,9,2,adb1f1363e0e8763dba7e8458ec5cf1f,0.253,"Wed, 06 Jul 2016 01:36:59 GMT",
https://docs.microsoft.com/en-us/Intune/EndUser/send-diagnostic-data-logs-to-your-it-administrator-using-email-android,text/html,200,OK,Send diagnostic data logs to your IT administrator using email | Microsoft Intune,81,635,,0,0,,0,Send diagnostic data logs to your IT administrator using email,62,,0,,0,,0,,,https://docs.microsoft.com/en-us/intune/enduser/send-diagnostic-data-logs-to-your-it-administrator-using-email-android,10667,344,4,10,9,6,77c48c32cef9df6dc8c8c54f3f7e268e,0.263,"Tue, 05 Jul 2016 17:49:46 GMT",
