Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
http://status.developer.intuit.com/incidents/l9ffzkgymzbj,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Payments API,44,367,Intuit Developer Group's Status Page - Payments API.,52,316,,0,,0,,0,,0,,0,,,,36655,556,4,3,4,1,d0fe1f63738d7a0d201c75bc6d8df71,0.299,,
http://status.developer.intuit.com/incidents/cj3mkxv13zt9,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Intuit AppConnect Maintenance,61,504,Intuit Developer Group's Status Page - Intuit AppConnect Maintenance.,69,413,,0,,0,,0,,0,,0,,,,37386,589,4,3,4,1,f7930adcd86370d7b6c1f2034aecff12,0.341,,
http://status.developer.intuit.com/incidents/hhmrtfhr2xkm,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - intermittent login failures,59,448,Intuit Developer Group's Status Page - intermittent login failures.,67,373,,0,,0,,0,,0,,0,,,,36615,542,4,3,4,1,6cd6cf3a26cc37af562591e7821116cc,0.29,,
http://status.developer.intuit.com/incidents/kmkcfpbnfmhn,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Desktop API,54,454,Intuit Developer Group's Status Page - QuickBooks Desktop API.,62,380,,0,,0,,0,,0,,0,,,,39977,518,4,3,4,1,374f81469420d3d1a61766bcc7211709,0.305,,
http://status.developer.intuit.com/incidents/jw5fj0qr446l,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Apps.com is experiencing issues,74,615,Intuit Developer Group's Status Page - QuickBooks Apps.com is experiencing issues.,82,498,,0,,0,,0,,0,,0,,,,36684,545,4,3,4,1,885e90c3a65f1c37df226568f5d48580,0.53,,
http://status.developer.intuit.com/incidents/2k3qdwz1dw78,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Payments API,44,367,Intuit Developer Group's Status Page - Payments API.,52,316,,0,,0,,0,,0,,0,,,,36653,556,4,3,4,1,1ed2c9f4c36cb3b89c23f0545d3c37,0.298,,
http://status.developer.intuit.com/incidents/wl87v6nkqszp,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Online API,53,440,Intuit Developer Group's Status Page - QuickBooks Online API.,61,369,,0,,0,,0,,0,,0,,,,36625,544,4,3,4,1,4774e70838efec376e32658f42f04aec,0.289,,
http://status.developer.intuit.com/incidents/g3m51qptvnxk,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Intuit AppConnect Maintenance,61,504,Intuit Developer Group's Status Page - Intuit AppConnect Maintenance.,69,413,,0,,0,,0,,0,,0,,,,37386,589,4,3,4,1,4c92cdd78f899473149443bcac4898ac,0.321,,
http://status.developer.intuit.com/incidents/hkpfhjbdhdhj,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - FI: 13843 - Tradeking - 180 errors,66,523,Intuit Developer Group's Status Page - FI: 13843 - Tradeking - 180 errors.,74,425,,0,,0,,0,,0,,0,,,,37697,669,4,3,4,3,668aa0f01c302967652d81b98ffcf8ee,0.361,,
http://status.developer.intuit.com/incidents/4flrzst7cnk4,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Online maintenance,61,514,Intuit Developer Group's Status Page - QuickBooks Online maintenance.,69,421,,0,,0,,0,,0,,0,,,,37318,582,4,3,4,1,1ff1a28c3033df0423db2a98672a42ec,0.317,,
http://status.developer.intuit.com/incidents/g8tnssfrgtmf,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Intuit AppConnect Maintenance,61,504,Intuit Developer Group's Status Page - Intuit AppConnect Maintenance.,69,413,,0,,0,,0,,0,,0,,,,42254,610,4,3,4,1,1ff6814a432d099d75ab12b5240bfe4f,0.319,,
http://status.developer.intuit.com/incidents/wdb8xtsg696w,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Online API is facing intermittent issues,83,661,Intuit Developer Group's Status Page - QuickBooks Online API is facing intermittent issues.,91,533,,0,,0,,0,,0,,0,,,,36726,551,4,3,4,1,3093c86defcef91698ff0677001f1b06,0.333,,
http://status.developer.intuit.com/incidents/ldgcmhjcmmcg,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Developer Portal,48,387,Intuit Developer Group's Status Page - Developer Portal.,56,327,,0,,0,,0,,0,,0,,,,36680,556,4,3,4,1,39a3bdd76e9a1fce453f9f137fdafab0,0.318,,
http://status.developer.intuit.com/incidents/ywr5ndls56ss,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Accounting APIs are experiencing intermittent errors for QuickBooks Online and Desktop,129,1060,Intuit Developer Group's Status Page - QuickBooks Accounting APIs are experiencing intermittent errors for QuickBooks Online and Desktop.,137,821,,0,,0,,0,,0,,0,,,,38872,667,4,3,4,1,3c71638050fc19d6271cc9586a3f09c,0.313,,
http://status.developer.intuit.com/incidents/ffs0m6bl9mmf,text/html; charset=utf-8,200,OK,"Intuit Developer Group Status - FI 12809 SunTrust , FI 25174 SunTrust Bank - Credit Cards & FI 15488 & Suntrust - Personal Banking are throwing 101 error code:",159,1299,"Intuit Developer Group's Status Page - FI 12809 SunTrust , FI 25174 SunTrust Bank - Credit Cards &  FI 15488 & Suntrust - Personal Banking are throwing 101 error code:.",168,994,,0,,0,,0,,0,,0,,,,41452,625,4,3,4,1,6c0d7b1188058324c3da4a50ef7a0d34,0.312,,
http://status.developer.intuit.com/incidents/ggjkfhpnljfh,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Financial Data API,50,402,Intuit Developer Group's Status Page - Financial Data API.,58,340,,0,,0,,0,,0,,0,,,,36686,560,4,3,4,1,3f9e10955c5890a4661938e8d18ff497,0.3,,
http://status.developer.intuit.com/incidents/ngbgpgcfnpjj,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Developer Portal,48,387,Intuit Developer Group's Status Page - Developer Portal.,56,327,,0,,0,,0,,0,,0,,,,35638,516,4,3,4,1,be5974c7b80414d7067b6a1aa9ef0ee,0.301,,
http://status.developer.intuit.com/incidents/qfkxwfr86z2m,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Citi Bank and Citi Credit card bank connections failing with status code 102,108,850,Intuit Developer Group's Status Page - Citi Bank and Citi Credit card bank connections failing with status code 102.,116,667,,0,,0,,0,,0,,0,,,,36736,571,4,3,4,1,c69e246a3cffad2afdc3befbe0692d63,0.333,,
http://status.developer.intuit.com/incidents/3srl9ytvbz3r,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Apps.com,51,434,Intuit Developer Group's Status Page - QuickBooks Apps.com.,59,365,,0,,0,,0,,0,,0,,,,40929,540,4,3,4,1,5d293cd96f3334f587d1e22045a31bae,0.325,,
http://status.developer.intuit.com/incidents/ltylsjtb95vs,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Online API,53,440,Intuit Developer Group's Status Page - QuickBooks Online API.,61,369,,0,,0,,0,,0,,0,,,,36473,540,4,3,4,1,471444d20ecea1b30082a7a68d665d3b,0.275,,
http://status.developer.intuit.com/incidents/jzkgjz8nxgzg,text/html; charset=utf-8,200,OK,"Intuit Developer Group Status - Apps.com, Developer Portal and Quickbooks Desktop services",90,753,"Intuit Developer Group's Status Page - Apps.com, Developer Portal and Quickbooks Desktop services.",98,597,,0,,0,,0,,0,,0,,,,37566,611,4,3,4,1,e1573750e465194b5e4cd0484a001327,0.303,,
http://status.developer.intuit.com/incidents/d33m5qbmw209,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Intuit AppConnect Maintenance,61,504,Intuit Developer Group's Status Page - Intuit AppConnect Maintenance.,69,413,,0,,0,,0,,0,,0,,,,37266,569,4,3,4,1,581ef6f79414bfff76471c20e983757c,0.327,,
http://status.developer.intuit.com/incidents/cg8kn60dgdmy,text/html; charset=utf-8,200,OK,"Intuit Developer Group Status - Apps.com, Developer Portal and Quickbooks Desktop services- Switchback",102,855,"Intuit Developer Group's Status Page - Apps.com, Developer Portal and Quickbooks Desktop services- Switchback.",110,672,,0,,0,,0,,0,,0,,,,37617,612,4,3,4,1,9c5c6350ea7e7eec2fd956cca3282b3d,0.319,,
http://status.developer.intuit.com/incidents/gbgq9gznt6rr,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Online API,53,440,Intuit Developer Group's Status Page - QuickBooks Online API.,61,369,,0,,0,,0,,0,,0,,,,36708,561,4,3,4,1,ec2a7fc8a61cb4fa29e0cda030e23b62,0.299,,
http://status.developer.intuit.com/incidents/flbmbmlpfbfk,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Brand new scripts required for small number of long tail FIs,92,723,Intuit Developer Group's Status Page - Brand new scripts required for small number of long tail FIs.,100,573,,0,,0,,0,,0,,0,,,,37709,708,4,5,4,1,ce4f7e2240c56a4b4af64372cb902929,0.286,,
http://status.developer.intuit.com/incidents/nh6wrz0rww9y,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Intuit AppConnect maintenance,61,504,Intuit Developer Group's Status Page - Intuit AppConnect maintenance.,69,413,,0,,0,,0,,0,,0,,,,37375,592,4,3,4,1,166926b27874c0d88b267d3899c0e7f1,0.32,,
http://status.developer.intuit.com/incidents/p0l3sjdnn069,text/html; charset=utf-8,200,OK,"Intuit Developer Group Status - App.com, Developer, Quickbooks Desktop API, Quickbooks online API",97,816,"Intuit Developer Group's Status Page - App.com, Developer, Quickbooks Desktop API, Quickbooks online API.",105,645,,0,,0,,0,,0,,0,,,,41438,598,4,3,4,1,6c6213df1a38564b8fcc9a151729f493,0.337,,
http://status.developer.intuit.com/incidents/vsjrw7wmlwf3,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Online API,53,440,Intuit Developer Group's Status Page - QuickBooks Online API.,61,369,,0,,0,,0,,0,,0,,,,36465,538,4,3,4,1,4a096c0cee37aaf203bc3cbb18e2ce2d,0.348,,
http://status.developer.intuit.com/incidents/29r5fppk4ccl,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Desktop API,54,454,Intuit Developer Group's Status Page - QuickBooks Desktop API.,62,380,,0,,0,,0,,0,,0,,,,40809,541,4,3,4,1,7bcdd942eb45d7d4ba3cd03054f6d357,0.359,,
http://status.developer.intuit.com/incidents/12ws5klzlvlw,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Desktop API,54,454,Intuit Developer Group's Status Page - QuickBooks Desktop API.,62,380,,0,,0,,0,,0,,0,,,,35664,518,4,3,4,1,6f4330fdd81066847d1dc7239b505812,0.315,,
http://status.developer.intuit.com/incidents/vc92htvt087g,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Developer Portal,48,387,Intuit Developer Group's Status Page - Developer Portal.,56,327,,0,,0,,0,,0,,0,,,,35635,516,4,3,4,1,8975019a2d6626a99279d30cc198ca5b,0.292,,
http://status.developer.intuit.com/incidents/p59952zr31ph,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - FD API Maintenance - 14th June,62,514,Intuit Developer Group's Status Page - FD API Maintenance - 14th June.,70,421,,0,,0,,0,,0,,0,,,,37360,593,4,3,4,1,59b4d516359cf769a3636596f7df6824,0.341,,
http://status.developer.intuit.com/incidents/n3tqsqz67jr3,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Apps.com and developer portal,61,502,Intuit Developer Group's Status Page - Apps.com and developer portal.,69,411,,0,,0,,0,,0,,0,,,,36289,564,4,3,4,1,6a58e045703ca215084a4fe3b867c62d,0.282,,
http://status.developer.intuit.com/incidents/s0hm7n7pdms2,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Payments Sandbox is facing issues,65,536,Intuit Developer Group's Status Page - Payments Sandbox is facing issues.,73,440,,0,,0,,0,,0,,0,,,,40970,547,4,3,4,1,8e79edcf3cbab608535203ca30cc666a,0.356,,
http://status.developer.intuit.com/incidents/wxw6714cg7t2,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - CAD (Customer Account Data) - experiencing failures while attempting to add or refresh their accounts,133,1069,Intuit Developer Group's Status Page - CAD (Customer Account Data) - experiencing failures while attempting to add or refresh their accounts.,141,823,,0,,0,,0,,0,,0,,,,37897,655,4,3,4,1,8b9c810af411936df504aa057aecca78,0.318,,
http://status.developer.intuit.com/incidents/zbkbs4yl4pqp,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QBO Sandbox will be performing a maintenance,76,638,Intuit Developer Group's Status Page - QBO Sandbox will be performing a maintenance.,84,509,,0,,0,,0,,0,,0,,,,37413,597,4,3,4,1,87801e42d7d986dd3c1d8c62fa9f2840,0.302,,
http://status.developer.intuit.com/incidents/x5c5tf28wmy9,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Infrastructure Maintenance - Our Financial Data (previously referred as CAD) Transactions API services will not be available for 30 minutes.,172,1364,Intuit Developer Group's Status Page - Infrastructure Maintenance - Our Financial Data (previously referred as CAD) Transactions API services will not be available for 30 minutes..,180,1040,,0,,0,,0,,0,,0,,,,37800,621,4,3,4,1,c239923aecfd8271c6cd069d6f10a3c9,0.335,,
http://status.developer.intuit.com/incidents/3ynffx7gzs1d,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Online API,53,440,Intuit Developer Group's Status Page - QuickBooks Online API.,61,369,,0,,0,,0,,0,,0,,,,36705,559,4,3,4,1,6e814c2087b97262d2a8fef66a2b0680,0.328,,
http://status.developer.intuit.com/incidents/knmplphdhhbb,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - FI 3148 - Navient (https://www.navient.com/) - Error code 108,93,743,Intuit Developer Group's Status Page - FI 3148 - Navient (https://www.navient.com/) - Error code 108.,101,587,,0,,0,,0,,0,,0,,,,37957,753,4,3,4,2,6016f21eccf6a9ebc93792c57fef7b02,0.315,,
http://status.developer.intuit.com/incidents/42x591xcmnnl,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Apps.com and Developer Portal,61,507,Intuit Developer Group's Status Page - Apps.com and Developer Portal.,69,415,,0,,0,,0,,0,,0,,,,37470,600,4,3,4,1,7e817d52a88f6ae67f857edbecf40974,0.327,,
http://status.developer.intuit.com/incidents/4myp4h53b18l,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Online API,53,440,Intuit Developer Group's Status Page - QuickBooks Online API.,61,369,,0,,0,,0,,0,,0,,,,40971,549,4,3,4,1,b8e75de828975e5bab47e6a0ee95e253,0.379,,
http://status.developer.intuit.com/incidents/19wbc4wkygbx,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Desktop API,54,454,Intuit Developer Group's Status Page - QuickBooks Desktop API.,62,380,,0,,0,,0,,0,,0,,,,40864,553,4,3,4,1,3f035853511bee0d52615e1e584f5ec1,0.331,,
http://status.developer.intuit.com/incidents/ztgxvwltjfdh,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - 1002 - American Express Credit Card - Corporate card duplicate transactions (Inquiry #55491),124,1003,Intuit Developer Group's Status Page - 1002 - American Express Credit Card - Corporate card duplicate transactions (Inquiry #55491).,132,772,,0,,0,,0,,0,,0,,,,37195,632,4,3,4,1,3e475cc079c1d7e4140b845ca0f9706f,0.324,,
http://status.developer.intuit.com/incidents/zcb99f8dm4dg,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Online API,53,440,Intuit Developer Group's Status Page - QuickBooks Online API.,61,369,,0,,0,,0,,0,,0,,,,36645,547,4,3,4,1,82d1172cf7730c2a06d6c6d986def0fa,0.362,,
http://status.developer.intuit.com/incidents/gcmddbmljlhm,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Payments API,44,367,Intuit Developer Group's Status Page - Payments API.,52,316,,0,,0,,0,,0,,0,,,,36655,556,4,3,4,1,55083d4b65f1ad126c563f9bd6033995,0.306,,
http://status.developer.intuit.com/incidents/c43cwmgf4f56,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - FI 4 & 14554 Chase Bank and Chase Credit Card (Amazon.com) are down and Intuit is working with Chase to resolve,143,1190,Intuit Developer Group's Status Page - FI 4 & 14554 Chase Bank and Chase Credit Card (Amazon.com) are down and Intuit is working with Chase to resolve.,151,910,,0,,0,,0,,0,,0,,,,42836,700,4,3,4,1,34160ddc7fd88b6a24fea72488e33dde,0.35,,
http://status.developer.intuit.com/incidents/yrpf5cxvn7wf,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Desktop API,54,454,Intuit Developer Group's Status Page - QuickBooks Desktop API.,62,380,,0,,0,,0,,0,,0,,,,36548,553,4,3,4,1,ea92938d96dc786220721d535d81ea7a,0.345,,
http://status.developer.intuit.com/incidents/bkl12d52ml0t,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Developer Hub is having intermittent connectivity issues,88,698,Intuit Developer Group's Status Page - Developer Hub is having intermittent connectivity issues.,96,557,,0,,0,,0,,0,,0,,,,36868,557,4,3,5,1,94dcf3523f736ea6d8cdee6fcc5c2898,0.303,,
http://status.developer.intuit.com/incidents/ytrg8wncfk65,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Online API,53,440,Intuit Developer Group's Status Page - QuickBooks Online API.,61,369,,0,,0,,0,,0,,0,,,,36647,547,4,3,4,1,9630539d80757df22e1416c856a3dc90,0.325,,
http://status.developer.intuit.com/incidents/vzf9f86sy4bw,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Developer Portal,48,387,Intuit Developer Group's Status Page - Developer Portal.,56,327,,0,,0,,0,,0,,0,,,,40983,554,4,3,4,1,cd2c7827aa0bb509985f5a0bfb3efbed,0.32,,
http://status.developer.intuit.com/incidents/5gq4jshf4qsd,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Desktop API,54,454,Intuit Developer Group's Status Page - QuickBooks Desktop API.,62,380,,0,,0,,0,,0,,0,,,,40838,550,4,3,4,1,403ea9e41b6551bd195daa40c6457dec,0.344,,
http://status.developer.intuit.com/incidents/bqzb76gys2s2,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Financial Data API,50,402,Intuit Developer Group's Status Page - Financial Data API.,58,340,,0,,0,,0,,0,,0,,,,36686,560,4,3,4,1,1cca9ec7c703f9f023f128999ff83edc,0.331,,
http://status.developer.intuit.com/incidents/qwlnm45gy58t,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - FI 59: Key Bank - user action required to allow 3rd party accesss,97,768,Intuit Developer Group's Status Page - FI 59: Key Bank - user action required to allow 3rd party accesss.,105,608,,0,,0,,0,,0,,0,,,,41145,623,4,3,4,2,377e049922bd4aaf630f64c3e182b261,0.294,,
http://status.developer.intuit.com/incidents/d1rrx10x8sgh,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - Payments API,44,367,Intuit Developer Group's Status Page - Payments API.,52,316,,0,,0,,0,,0,,0,,,,36667,558,4,3,4,1,35b7435038439cec2448b1fc674af4ed,0.316,,
http://status.developer.intuit.com/incidents/m8zzyd9byy6w,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Apps.com,51,434,Intuit Developer Group's Status Page - QuickBooks Apps.com.,59,365,,0,,0,,0,,0,,0,,,,40929,540,4,3,4,1,2e9c5871074136697e9163b1b3e53c5,0.306,,
http://status.developer.intuit.com/incidents/0mg1sxl4ytgv,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - QuickBooks Online API,53,440,Intuit Developer Group's Status Page - QuickBooks Online API.,61,369,,0,,0,,0,,0,,0,,,,36627,544,4,3,4,1,c8353c57dfdcd54c0e811b7be350174,0.311,,
http://status.developer.intuit.com/incidents/dc9slzp3f837,text/html; charset=utf-8,200,OK,Intuit Developer Group Status - CAD API experience 2 mins of downtime when switching to fall backserver,103,846,Intuit Developer Group's Status Page - CAD API experience 2 mins of downtime when switching to fall backserver.,111,664,,0,,0,,0,,0,,0,,,,36129,543,4,3,4,1,41399536e6770fa8f7f22eac38624731,0.3,,
